DateTime,Entries,UniqueIPs
1506535227,5693,5803
1506536202,5701,5811
1506537138,5696,5806
1506538116,5709,5820
1506539079,5703,5814
1506540020,5705,5816
1506540997,5705,5816
1506541929,5701,5812
1506542933,5709,5820
1506543852,5716,5827
1506544841,5721,5832
1506545781,5722,5833
1506546753,5728,5839
1506547698,5730,5841
1506548669,5734,5847
1506549636,5736,5849
1506550604,5746,5859
1506551535,5748,5860
1506552504,5742,5854
1506553462,5742,5855
1506554428,5733,5846
1506555379,5723,5836
1506556351,5721,5834
1506557292,5710,5823
1506558268,5704,5816
1506559220,5708,5820
1506560179,5702,5814
1506561145,5699,5810
1506562100,5695,5805
1506563061,5692,5802
1506564080,5685,5794
1506565227,5676,5784
1506566173,5667,5774
1506567138,5660,5767
1506568104,5656,5762
1506569052,5652,5758
1506570032,5652,5758
1506570968,5643,5749
1506571974,5636,5742
1506572898,5635,5741
1506573882,5659,5765
1506574836,5659,5765
1506575798,5670,5776
1506576748,5672,5778
1506577707,5669,5775
1506578659,5675,5782
1506579627,5674,5781
1506580581,5677,5784
1506581555,5676,5783
1506582502,5677,5784
1506583471,5678,5785
1506584419,5687,5794
1506585387,5694,5800
1506586345,5688,5794
1506587294,5683,5789
1506588265,5679,5784
1506589263,5675,5781
1506590187,5673,5778
1506591138,5680,5784
1506593335,5686,5791
1506594507,5690,5795
1506595454,5684,5789
1506596440,5686,5791
1506597406,5686,5790
1506598844,5670,5772
1506599774,5673,5775
1506600743,5672,5774
1506601689,5669,5770
1506602677,5676,5777
1506603631,5673,5774
1506604578,5678,5778
1506605546,5680,5779
1506606526,5673,5772
1506607465,5679,5778
1506608410,5687,5786
1506609384,5677,5774
1506610346,5682,5779
1506611305,5682,5779
1506612253,5679,5774
1506613211,5679,5774
1506614197,5675,5770
1506615148,5684,5779
1506616092,5667,5762
1506617056,5673,5768
1506618040,5648,5743
1506618985,5658,5753
1506619956,5648,5743
1506620913,5659,5754
1506621867,5644,5739
1506622828,5645,5739
1506623781,5656,5750
1506624732,5642,5732
1506625720,5636,5726
1506626652,5652,5743
1506627621,5655,5746
1506628569,5669,5760
1506629565,5667,5758
1506630493,5678,5769
1506631461,5677,5768
1506632434,5689,5780
1506633400,5677,5767
1506634345,5693,5783
1506635292,5716,5806
1506636264,5733,5823
1506637232,5737,5827
1506638194,5740,5831
1506640397,5753,5844
1506641546,5750,5841
1506642502,5749,5840
1506643464,5752,5842
1506644436,5772,5862
1506645388,5783,5872
1506646366,5799,5888
1506647293,5816,5905
1506648258,5815,5903
1506649221,5827,5915
1506650184,5842,5930
1506651147,5850,5936
1506652103,5854,5939
1506653064,5856,5941
1506654034,5868,5953
1506654977,5873,5957
1506655962,5878,5962
1506656902,5876,5960
1506657866,5880,5964
1506658812,5884,5968
1506659803,5898,5982
1506660734,5911,5995
1506661701,5932,6016
1506662661,5937,6021
1506663885,5956,6041
1506664831,5964,6049
1506665793,5970,6055
1506666750,5982,6067
1506667709,5992,6077
1506668664,5996,6081
1506669623,6012,6096
1506670593,6011,6095
1506671536,6012,6096
1506672502,6009,6093
1506673468,6016,6100
1506674420,6014,6098
1506675388,6019,6101
1506676358,6020,6101
1506677299,6028,6109
1506678264,6029,6110
1506679245,6047,6127
1506680201,6041,6122
1506681156,6045,6127
1506682104,6057,6139
1506683079,6058,6138
1506684027,6064,6144
1506684977,6065,6145
1506685939,6066,6145
1506686913,6062,6140
1506687855,6055,6134
1506688833,6051,6130
1506689776,6050,6129
1506690763,6027,6108
1506691701,6011,6092
1506692658,6010,6090
1506693621,6010,6089
1506694612,6013,6092
1506695556,6017,6097
1506696501,6016,6096
1506697462,6021,6101
1506698437,6016,6095
1506699371,6016,6095
1506700345,6019,6097
1506701565,6016,6095
1506702519,6022,6101
1506703479,6006,6084
1506704428,6011,6089
1506705390,6003,6080
1506706369,6003,6080
1506707308,6007,6084
1506708263,6009,6086
1506709233,6006,6083
1506710202,6003,6080
1506711146,6006,6083
1506712099,6001,6078
1506713063,5992,6069
1506714026,5990,6067
1506714969,6001,6078
1506715959,5997,6074
1506716901,5989,6066
1506717868,5985,6062
1506718824,5985,6062
1506719809,5986,6063
1506720735,5987,6063
1506721708,5992,6068
1506722666,5997,6075
1506723659,5998,6076
1506724595,5997,6075
1506726792,6014,6092
1506727718,6020,6097
1506728663,6024,6101
1506729621,6039,6115
1506730613,6045,6120
1506731549,6059,6133
1506732498,6080,6155
1506733464,6110,6185
1506734444,6114,6186
1506735371,6115,6186
1506736358,6122,6193
1506737293,6117,6188
1506738279,6124,6194
1506739227,6135,6205
1506740186,6128,6196
1506741138,6145,6214
1506742376,6142,6211
1506743294,6150,6218
1506744266,6152,6218
1506745215,6161,6226
1506746209,6175,6239
1506747129,6177,6241
1506748113,6153,6214
1506749062,6165,6226
1506750040,6174,6235
1506750973,6191,6252
1506751951,6199,6260
1506752889,6209,6270
1506753877,6216,6277
1506754822,6213,6273
1506755790,6224,6284
1506756732,6245,6305
1506757726,6242,6301
1506758666,6249,6308
1506759627,6256,6315
1506760573,6278,6337
1506761568,6276,6335
1506762509,6283,6342
1506763466,6296,6355
1506764434,6295,6353
1506765385,6316,6374
1506766343,6313,6371
1506767299,6318,6376
1506768266,6317,6375
1506769401,6322,6380
1506770432,6324,6382
1506771449,6319,6377
1506772575,6331,6390
1506773575,6336,6396
1506774489,6341,6401
1506775465,6349,6409
1506776430,6344,6404
1506777430,6352,6412
1506778344,6356,6416
1506779304,6356,6415
1506780261,6354,6413
1506781273,6359,6418
1506782181,6367,6426
1506783146,6371,6430
1506784091,6374,6433
1506785059,6374,6433
1506786021,6373,6432
1506787003,6380,6438
1506787949,6373,6430
1506788908,6374,6431
1506789852,6366,6424
1506790863,6360,6420
1506791770,6346,6406
1506792754,6342,6402
1506793694,6343,6403
1506794682,6345,6405
1506795635,6347,6407
1506796834,6349,6409
1506797768,6350,6409
1506798759,6352,6410
1506799770,6349,6407
1506801380,6344,6402
1506802929,6346,6404
1506804026,6352,6410
1506805253,6343,6401
1506806207,6345,6403
1506807147,6339,6397
1506808346,6350,6408
1506809826,6347,6405
1506810732,6347,6405
1506811716,6360,6418
1506812662,6359,6417
1506813627,6367,6424
1506814576,6370,6427
1506815554,6382,6438
1506816500,6381,6437
1506817461,6389,6445
1506818409,6393,6449
1506819390,6391,6447
1506820352,6397,6453
1506821301,6412,6468
1506822255,6416,6472
1506823243,6403,6458
1506824178,6398,6453
1506825164,6398,6452
1506826093,6404,6458
1506827078,6417,6471
1506828010,6417,6470
1506829003,6410,6463
1506829929,6409,6462
1506830903,6413,6465
1506831855,6414,6466
1506832818,6424,6476
1506833779,6420,6472
1506834770,6419,6471
1506835693,6422,6474
1506836661,6426,6480
1506837628,6426,6480
1506838591,6433,6487
1506839547,6450,6504
1506840501,6445,6498
1506841463,6449,6502
1506842423,6454,6507
1506843383,6454,6507
1506844348,6454,6507
1506845302,6460,6513
1506846263,6457,6509
1506847209,6465,6517
1506848197,6472,6524
1506849135,6475,6526
1506850107,6477,6528
1506851065,6483,6534
1506852042,6485,6536
1506852982,6486,6536
1506853952,6488,6538
1506854903,6496,6546
1506855873,6502,6552
1506856828,6500,6551
1506857802,6506,6557
1506858746,6507,6558
1506859712,6503,6554
1506860675,6508,6559
1506861625,6511,6562
1506862589,6516,6566
1506863558,6521,6571
1506864506,6515,6565
1506865472,6517,6567
1506866415,6521,6571
1506867406,6525,6574
1506868348,6519,6568
1506869302,6514,6563
1506870272,6515,6564
1506871232,6517,6566
1506872173,6525,6574
1506873159,6528,6577
1506874094,6536,6585
1506875062,6536,6585
1506876022,6541,6591
1506876992,6541,6591
1506877956,6540,6588
1506878898,6537,6585
1506879866,6540,6587
1506880846,6538,6585
1506881789,6535,6582
1506882758,6533,6580
1506883698,6532,6579
1506884683,6540,6587
1506885628,6540,6587
1506886580,6538,6585
1506887556,6538,6585
1506888501,6542,6589
1506889462,6545,6592
1506890434,6547,6595
1506891374,6548,6596
1506892357,6542,6590
1506893302,6545,6593
1506895497,6532,6580
1506896425,6528,6576
1506897382,6527,6575
1506898346,6527,6575
1506899319,6532,6580
1506900255,6535,6583
1506901235,6536,6584
1506902171,6537,6584
1506903156,6540,6586
1506904099,6550,6596
1506905062,6553,6599
1506906023,6558,6604
1506907013,6571,6615
1506907944,6581,6626
1506908906,6574,6619
1506909862,6580,6625
1506910831,6582,6628
1506911771,6587,6633
1506912759,6589,6635
1506913700,6594,6640
1506914665,6598,6644
1506915609,6597,6643
1506916598,6599,6645
1506917543,6603,6648
1506918515,6601,6647
1506919456,6607,6654
1506920424,6609,6656
1506921398,6616,6663
