DateTime,Entries,UniqueIPs
1506595456,72887,84844
1506596442,72869,84826
1506597408,72861,84814
1506598846,72840,84767
1506599776,72848,84784
1506600746,72825,84770
1506601691,72826,84785
1506602680,72840,84801
1506603633,72793,84766
1506604580,72821,84807
1506605548,72803,84789
1506606528,72751,84743
1506607467,72792,84812
1506608413,72836,84843
1506609386,72770,84754
1506610348,72820,84818
1506611307,72824,84827
1506612255,72807,84800
1506613213,72804,84805
1506614199,72755,84776
1506615150,72803,84836
1506616094,72704,84720
1506617058,72752,84786
1506618043,72718,84749
1506618987,72765,84818
1506619959,72683,84746
1506620915,72715,84796
1506621870,72659,84714
1506622830,72641,84695
1506623784,72694,84763
1506624735,72608,84672
1506625722,72599,84672
1506626655,72642,84746
1506627624,72566,84655
1506628572,72624,84734
1506629568,72570,84679
1506630495,72600,84723
1506631463,72529,84625
1506632437,72563,84667
1506633403,72483,84551
1506634347,72513,84597
1506635294,72491,84569
1506636267,72500,84586
1506637234,72517,84612
1506638196,72554,84663
1506640400,72483,84586
1506641548,72468,84573
1506642504,72489,84579
1506643467,72473,84555
1506644438,72458,84534
1506645390,72474,84561
1506646368,72505,84609
1506647295,72538,84656
1506648261,72559,84690
1506649224,72570,84703
1506650186,72591,84729
1506651150,72625,84768
1506652106,72650,84796
1506653066,72685,84840
1506654037,72719,84882
1506654979,72746,84915
1506655965,72763,84932
1506656904,72797,84967
1506657868,72849,85029
1506658815,72794,84965
1506659805,72730,84875
1506660736,72658,84793
1506661703,72607,84733
1506662664,72496,84602
1506663888,72314,84385
1506664833,72104,84120
1506665795,72032,84038
1506666753,72009,84018
1506667711,71977,83975
1506668666,71941,83935
1506669625,71906,83895
1506670596,71870,83869
1506671538,71860,83854
1506672505,71862,83867
1506673470,71836,83854
1506674422,71810,83822
1506675390,71813,83832
1506676360,71810,83835
1506677302,71898,83934
1506678266,71933,83974
1506679248,72010,84075
1506680203,72046,84131
1506681158,72056,84135
1506682106,72018,84092
1506683082,71993,84063
1506684029,71967,84031
1506684979,71934,83995
1506685942,71898,83948
1506686915,71862,83904
1506687857,71838,83879
1506688835,71810,83837
1506689779,71825,83868
1506690765,71917,83962
1506691704,72080,84148
1506692661,72131,84222
1506693623,72149,84241
1506694614,72150,84232
1506695558,72199,84285
1506696503,72217,84301
1506697464,72199,84280
1506698439,72179,84261
1506699373,72157,84225
1506700347,72125,84188
1506701567,72032,84081
1506702521,72046,84105
1506703482,71996,84040
1506704431,72005,84054
1506705393,71907,83942
1506706372,71849,83902
1506707311,71930,83997
1506708265,72044,84129
1506709235,72046,84148
1506710204,72057,84161
1506711148,72105,84220
1506712102,72109,84217
1506713065,72074,84171
1506714028,72033,84131
1506714971,72071,84180
1506715962,72054,84173
1506716903,72038,84154
1506717870,72035,84158
1506718826,72010,84139
1506719811,72031,84151
1506720737,72015,84136
1506721711,72030,84154
1506722668,72044,84162
1506723661,72051,84160
1506724597,71981,84085
1506726794,72046,84157
1506727720,72049,84158
1506728665,72027,84120
1506729624,72031,84121
1506730615,72029,84118
1506731551,72034,84118
1506732500,72031,84115
1506733467,72021,84108
1506734446,72030,84117
1506735373,72023,84109
1506736360,72002,84079
1506737295,71997,84062
1506738281,71979,84046
1506739230,71980,84042
1506740188,71963,84033
1506741141,72012,84091
1506742379,72014,84088
1506743297,71998,84070
1506744268,72023,84097
1506745217,72050,84122
1506746212,72071,84142
1506747132,72089,84151
1506748116,72043,84098
1506749065,72079,84143
1506750043,72115,84185
1506750975,72156,84231
1506751953,72144,84222
1506752892,72179,84258
1506753881,72191,84266
1506754824,72142,84205
1506755792,72110,84166
1506756735,72151,84215
1506757729,72122,84174
1506758668,72086,84141
1506759630,72055,84110
1506760575,72108,84169
1506761570,72030,84100
1506762512,72056,84137
1506763468,72091,84193
1506764436,71979,84076
1506765387,72019,84123
1506766345,71903,83991
1506767301,71896,83993
1506768269,71923,84023
1506769403,71937,84043
1506770435,71946,84052
1506771452,71982,84099
1506772577,72006,84116
1506773577,72045,84158
1506774491,72083,84201
1506775467,72115,84233
1506776432,72125,84243
1506777432,72131,84267
1506778346,72144,84261
1506779307,72140,84265
1506780263,72134,84252
1506781276,72148,84264
1506782184,72147,84267
1506783149,72131,84249
1506784094,72144,84266
1506785061,72157,84287
1506786023,72166,84305
1506787005,72171,84312
1506787952,72157,84283
1506788910,72153,84278
1506789854,72159,84290
1506790865,72145,84276
1506791772,72158,84297
1506792757,72168,84309
1506793696,72168,84304
1506794685,72246,84394
1506795637,72234,84382
1506796837,72226,84378
1506797771,72216,84364
1506798761,72238,84382
1506799772,72208,84340
1506801382,72182,84307
1506802932,72222,84352
1506804028,72227,84363
1506805255,72203,84331
1506806210,72195,84310
